2026-03-29 23:15:36.970 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:15:36.990 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:15:36.995 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 42
2026-03-29 23:15:37.001 | INFO     | __main__:parse:145 - После фильтров: 42
2026-03-29 23:15:37.004 | INFO     | __main__:parse:153 - Новых объявлений на странице: 25
2026-03-29 23:15:37.009 | DEBUG    | __main__:get_next_page_url:324 - Страница 9
2026-03-29 23:15:37.017 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:15:41.020 | INFO     | __main__:parse:97 - page=10 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=10
2026-03-29 23:15:41.704 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 1
2026-03-29 23:15:49.126 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 2
2026-03-29 23:15:57.636 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 3
2026-03-29 23:15:57.639 | WARNING  | parser.http.client:request:90 - Block threshold reached, handling block
2026-03-29 23:16:07.695 | WARNING  | __main__:fetch_data:79 - Ошибка при запросе https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=10: HTTPSConnectionPool(host='changeip.mobileproxy.space', port=443): Read timed out. (read timeout=10)
2026-03-29 23:16:07.701 | WARNING  | __main__:parse:109 - Не удалось получить HTML для https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=10, попытка 1
2026-03-29 23:16:11.705 | INFO     | __main__:parse:97 - page=10 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=10
2026-03-29 23:16:14.282 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:16:14.300 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:16:14.302 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 44
2026-03-29 23:16:14.308 | INFO     | __main__:parse:145 - После фильтров: 44
2026-03-29 23:16:14.312 | INFO     | __main__:parse:153 - Новых объявлений на странице: 44
2026-03-29 23:16:14.315 | DEBUG    | __main__:get_next_page_url:324 - Страница 10
2026-03-29 23:16:14.316 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:16:18.324 | INFO     | __main__:parse:97 - page=11 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=11
2026-03-29 23:16:20.766 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:16:20.784 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:16:20.788 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 42
2026-03-29 23:16:20.790 | INFO     | __main__:parse:145 - После фильтров: 42
2026-03-29 23:16:20.796 | INFO     | __main__:parse:153 - Новых объявлений на странице: 23
2026-03-29 23:16:20.798 | DEBUG    | __main__:get_next_page_url:324 - Страница 11
2026-03-29 23:16:20.801 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:16:24.803 | INFO     | __main__:parse:97 - page=12 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=12
2026-03-29 23:16:27.094 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:16:27.112 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:16:27.114 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 38
2026-03-29 23:16:27.116 | INFO     | __main__:parse:145 - После фильтров: 38
2026-03-29 23:16:27.118 | INFO     | __main__:parse:153 - Новых объявлений на странице: 35
2026-03-29 23:16:27.119 | DEBUG    | __main__:get_next_page_url:324 - Страница 12
2026-03-29 23:16:27.125 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:16:31.128 | INFO     | __main__:parse:97 - page=13 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=13
2026-03-29 23:16:33.836 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 1
2026-03-29 23:16:42.051 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 2
2026-03-29 23:16:49.532 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 3
2026-03-29 23:16:49.534 | WARNING  | parser.http.client:request:90 - Block threshold reached, handling block
2026-03-29 23:17:03.893 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:17:03.915 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:17:03.917 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 38
2026-03-29 23:17:03.918 | INFO     | __main__:parse:145 - После фильтров: 38
2026-03-29 23:17:03.920 | INFO     | __main__:parse:153 - Новых объявлений на странице: 34
2026-03-29 23:17:03.921 | DEBUG    | __main__:get_next_page_url:324 - Страница 13
2026-03-29 23:17:03.925 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:17:07.929 | INFO     | __main__:parse:97 - page=14 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=14
2026-03-29 23:17:10.155 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:17:10.171 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:17:10.174 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 41
2026-03-29 23:17:10.177 | INFO     | __main__:parse:145 - После фильтров: 41
2026-03-29 23:17:10.178 | INFO     | __main__:parse:153 - Новых объявлений на странице: 31
2026-03-29 23:17:10.180 | DEBUG    | __main__:get_next_page_url:324 - Страница 14
2026-03-29 23:17:10.182 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:17:14.184 | INFO     | __main__:parse:97 - page=15 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=15
2026-03-29 23:17:16.666 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:17:16.682 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:17:16.688 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 34
2026-03-29 23:17:16.690 | INFO     | __main__:parse:145 - После фильтров: 34
2026-03-29 23:17:16.695 | INFO     | __main__:parse:153 - Новых объявлений на странице: 19
2026-03-29 23:17:16.697 | DEBUG    | __main__:get_next_page_url:324 - Страница 15
2026-03-29 23:17:16.702 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:17:20.706 | INFO     | __main__:parse:97 - page=16 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=16
2026-03-29 23:17:21.391 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 1
2026-03-29 23:17:29.521 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 2
2026-03-29 23:17:36.532 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 3
2026-03-29 23:17:36.535 | WARNING  | parser.http.client:request:90 - Block threshold reached, handling block
2026-03-29 23:17:49.515 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:17:49.529 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:17:49.532 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 39
2026-03-29 23:17:49.535 | INFO     | __main__:parse:145 - После фильтров: 39
2026-03-29 23:17:49.537 | INFO     | __main__:parse:153 - Новых объявлений на странице: 31
2026-03-29 23:17:49.539 | DEBUG    | __main__:get_next_page_url:324 - Страница 16
2026-03-29 23:17:49.543 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:17:53.545 | INFO     | __main__:parse:97 - page=17 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=17
2026-03-29 23:17:56.179 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:17:56.196 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:17:56.199 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 42
2026-03-29 23:17:56.202 | INFO     | __main__:parse:145 - После фильтров: 42
2026-03-29 23:17:56.207 | INFO     | __main__:parse:153 - Новых объявлений на странице: 27
2026-03-29 23:17:56.208 | DEBUG    | __main__:get_next_page_url:324 - Страница 17
2026-03-29 23:17:56.209 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:18:00.212 | INFO     | __main__:parse:97 - page=18 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=18
2026-03-29 23:18:02.671 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:18:02.687 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:18:02.692 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 38
2026-03-29 23:18:02.696 | INFO     | __main__:parse:145 - После фильтров: 38
2026-03-29 23:18:02.697 | INFO     | __main__:parse:153 - Новых объявлений на странице: 32
2026-03-29 23:18:02.699 | DEBUG    | __main__:get_next_page_url:324 - Страница 18
2026-03-29 23:18:02.701 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:18:06.707 | INFO     | __main__:parse:97 - page=19 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=19
2026-03-29 23:18:09.266 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:18:09.283 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:18:09.286 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 41
2026-03-29 23:18:09.288 | INFO     | __main__:parse:145 - После фильтров: 41
2026-03-29 23:18:09.291 | INFO     | __main__:parse:153 - Новых объявлений на странице: 17
2026-03-29 23:18:09.295 | DEBUG    | __main__:get_next_page_url:324 - Страница 19
2026-03-29 23:18:09.297 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:18:13.300 | INFO     | __main__:parse:97 - page=20 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=20
2026-03-29 23:18:13.799 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 1
2026-03-29 23:18:20.395 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 2
2026-03-29 23:18:27.868 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 3
2026-03-29 23:18:27.871 | WARNING  | parser.http.client:request:90 - Block threshold reached, handling block
2026-03-29 23:18:37.944 | WARNING  | __main__:fetch_data:79 - Ошибка при запросе https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=20: HTTPSConnectionPool(host='changeip.mobileproxy.space', port=443): Read timed out. (read timeout=10)
2026-03-29 23:18:37.949 | WARNING  | __main__:parse:109 - Не удалось получить HTML для https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=20, попытка 1
2026-03-29 23:18:41.953 | INFO     | __main__:parse:97 - page=20 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=20
2026-03-29 23:18:42.537 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 4
2026-03-29 23:18:42.540 | WARNING  | parser.http.client:request:90 - Block threshold reached, handling block
2026-03-29 23:18:50.086 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 1
2026-03-29 23:18:58.323 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 2
2026-03-29 23:19:05.629 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 3
2026-03-29 23:19:05.631 | WARNING  | parser.http.client:request:90 - Block threshold reached, handling block
2026-03-29 23:19:15.686 | WARNING  | __main__:fetch_data:79 - Ошибка при запросе https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=20: HTTPSConnectionPool(host='changeip.mobileproxy.space', port=443): Read timed out. (read timeout=10)
2026-03-29 23:19:15.690 | WARNING  | __main__:parse:109 - Не удалось получить HTML для https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=20, попытка 2
2026-03-29 23:19:19.693 | INFO     | __main__:parse:97 - page=20 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=20
2026-03-29 23:19:24.696 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:19:24.711 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:19:24.715 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 39
2026-03-29 23:19:24.718 | INFO     | __main__:parse:145 - После фильтров: 39
2026-03-29 23:19:24.719 | INFO     | __main__:parse:153 - Новых объявлений на странице: 31
2026-03-29 23:19:24.721 | INFO     | __main__:parse:162 - Достигнут лимит страниц count=20
2026-03-29 23:19:24.722 | INFO     | __main__:parse:176 - По ссылке собрано объявлений: 682
2026-03-29 23:19:24.727 | INFO     | __main__:parse:86 - Начинаю парсинг ссылки: https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch
2026-03-29 23:19:24.731 | INFO     | __main__:parse:97 - page=1 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch
2026-03-29 23:19:27.419 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:19:27.436 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:19:27.441 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 48
2026-03-29 23:19:27.442 | INFO     | __main__:parse:145 - После фильтров: 48
2026-03-29 23:19:27.448 | INFO     | __main__:parse:153 - Новых объявлений на странице: 48
2026-03-29 23:19:27.450 | DEBUG    | __main__:get_next_page_url:324 - Страница 1
2026-03-29 23:19:27.452 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:19:31.454 | INFO     | __main__:parse:97 - page=2 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=2
2026-03-29 23:19:32.064 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 1
2026-03-29 23:19:39.668 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 2
2026-03-29 23:19:46.455 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 3
2026-03-29 23:19:46.457 | WARNING  | parser.http.client:request:90 - Block threshold reached, handling block
2026-03-29 23:20:03.078 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:20:03.094 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:20:03.097 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 47
2026-03-29 23:20:03.099 | INFO     | __main__:parse:145 - После фильтров: 47
2026-03-29 23:20:03.105 | INFO     | __main__:parse:153 - Новых объявлений на странице: 46
2026-03-29 23:20:03.108 | DEBUG    | __main__:get_next_page_url:324 - Страница 2
2026-03-29 23:20:03.111 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:20:07.114 | INFO     | __main__:parse:97 - page=3 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=3
2026-03-29 23:20:10.485 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:20:10.500 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:20:10.505 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 46
2026-03-29 23:20:10.507 | INFO     | __main__:parse:145 - После фильтров: 46
2026-03-29 23:20:10.509 | INFO     | __main__:parse:153 - Новых объявлений на странице: 45
2026-03-29 23:20:10.511 | DEBUG    | __main__:get_next_page_url:324 - Страница 3
2026-03-29 23:20:10.513 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:20:14.514 | INFO     | __main__:parse:97 - page=4 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=4
2026-03-29 23:20:17.474 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:20:17.493 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:20:17.496 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 46
2026-03-29 23:20:17.501 | INFO     | __main__:parse:145 - После фильтров: 46
2026-03-29 23:20:17.504 | INFO     | __main__:parse:153 - Новых объявлений на странице: 38
2026-03-29 23:20:17.507 | DEBUG    | __main__:get_next_page_url:324 - Страница 4
2026-03-29 23:20:17.510 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:20:21.514 | INFO     | __main__:parse:97 - page=5 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=5
2026-03-29 23:20:22.101 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 1
2026-03-29 23:20:30.187 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 2
2026-03-29 23:20:38.783 | WARNING  | parser.http.client:request:84 - Blocked request (429), attempt 3
2026-03-29 23:20:38.785 | WARNING  | parser.http.client:request:90 - Block threshold reached, handling block
2026-03-29 23:20:56.570 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:20:56.584 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:20:56.587 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 48
2026-03-29 23:20:56.589 | INFO     | __main__:parse:145 - После фильтров: 48
2026-03-29 23:20:56.591 | INFO     | __main__:parse:153 - Новых объявлений на странице: 35
2026-03-29 23:20:56.593 | DEBUG    | __main__:get_next_page_url:324 - Страница 5
2026-03-29 23:20:56.594 | INFO     | __main__:parse:173 - Пауза 4 сек.
2026-03-29 23:21:00.598 | INFO     | __main__:parse:97 - page=6 url=https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch&p=6
2026-03-29 23:21:03.434 | INFO     | __main__:parse:130 - Объявлений до фильтров: 50
2026-03-29 23:21:03.451 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_by_price_range осталось 50
2026-03-29 23:21:03.454 | INFO     | filters.ads_filter:apply:116 - После фильтрации _filter_watch_accessories осталось 46
2026-03-29 23:21:03.456 | INFO     | __main__:parse:145 - После фильтров: 46
2026-03-29 23:21:03.459 | INFO     | __main__:parse:153 - Новых объявлений на странице: 42
2026-03-29 23:21:03.461 | DEBUG    | __main__:get_next_page_url:324 - Страница 6
